-1999.755859, 520.507812, -208.740234
1436.035156, 529.296875, 1999.755859
1999.755859, 1593.750000, 1999.755859
1999.755859, 139.648438, 1007.812500
-801.513672, -1820.556641, -277.099609
-142.822266, -977.294922, 657.226562
-,-,-
258.789062, -836.669922, 599.609375
314.941406, -885.498047, 523.925781
1158.203125, -842.041016, 433.593750
1999.755859, 986.328125, 1753.906250
1999.755859, 1996.582031, 1999.755859
-1999.755859, 662.109375, -307.373047
-1999.755859, -1425.048828, -1999.755859
-1999.755859, 1012.695312, -532.958984
1999.755859, 1338.378906, 1999.755859
1999.755859, 791.503906, 1999.755859
1999.755859, 174.804688, 657.226562
-1650.146484, -1646.240234, -445.068359
-936.767578, -1031.494141, 638.183594
-632.568359, -1063.232422, 777.343750
-,-,-
533.691406, -630.615234, 602.539062
342.285156, -714.599609, 625.976562
137.695312, -818.603516, 591.796875
-80.810547, -948.974609, 496.093750
760.742188, -1489.990234, 437.500000
1999.755859, 1999.755859, 1999.755859
-250.732422, 1046.875000, 1999.755859
-1999.755859, -1001.220703, -1449.462891
-1999.755859, -26.611328, -1999.755859
-1040.771484, 234.863281, 1307.617188
1999.755859, 1187.500000, 1999.755859
1999.755859, 826.171875, 1664.062500
-395.751953, -660.400391, -419.189453
-,-,-
264.160156, -690.185547, 524.414062
67.382812, -907.470703, 623.046875
51.757812, -784.912109, 494.140625
-135.986328, -943.603516, 286.621094
1999.755859, -930.908203, 623.535156
1999.755859, 1781.738281, 1999.755859
-1950.927734, 1491.210938, 1630.859375
-1999.755859, -942.626953, -1999.755859
-1999.755859, -7.568359, -1388.916016
1296.875000, 1183.105469, 1999.755859
1999.755859, 613.769531, 1999.755859
1999.755859, 210.449219, 1022.460938
-1221.435547, -943.603516, -572.021484
-1849.365234, -1371.826172, 12.695312
-,-,-
-33.447266, -888.427734, 622.070312
135.253906, -707.763672, 525.390625
155.273438, -883.544922, 457.031250
1164.550781, -516.845703, 515.625000
1999.755859, 653.320312, 1478.027344
1999.755859, 1734.863281, 1999.755859
-1999.755859, 1999.755859, 239.257812
-1999.755859, -1308.349609, -1999.755859
-1999.755859, 194.335938, -251.708984
1351.074219, 449.707031, 1999.755859
1999.755859, 763.671875, 1999.755859
1999.755859, 742.187500, 260.253906
-,-,-
57.128906, -787.353516, 535.156250
9.277344, -1002.685547, 529.296875
1161.621094, -1210.205078, 420.410156
1999.755859, 1505.371094, 1999.755859
447.265625, 1845.214844, 1999.755859
-1999.755859, 553.710938, -1999.755859
-1999.755859, -1.220703, -1999.755859
-1999.755859, 674.316406, 778.320312
190.917969, 348.632812, 1694.335938
1999.755859, 966.308594, 1999.755859
1999.755859, 390.625000, 1583.496094
-264.404297, -774.169922, -433.349609
-1094.482422, -841.552734, 62.011719
-,-,-
174.316406, -747.802734, 650.390625
131.835938, -739.013672, 625.000000
-94.970703, -851.318359, 668.945312
-415.283203, -1088.134766, 607.421875
1390.136719, -976.806641, 552.734375
1999.755859, 1972.167969, 1999.755859
-247.314453, 1353.027344, 1312.011719
-1999.755859, -1750.244141, -681.884766
-1999.755859, -1168.212891, -1371.826172
-535.888672, 150.878906, 1056.640625
