-1226.806641, 59.570312, 1110.351562
-1672.607422, 42.968750, 1010.742188
-1537.353516, -30.517578, 756.835938
-831.787109, 83.007812, 694.335938
-318.603516, 45.898438, 781.250000
709.472656, 660.156250, 1631.835938
1544.921875, 992.187500, 881.835938
1060.058594, 222.656250, 1567.382812
1381.835938, 362.792969, 1904.296875
1637.207031, 555.664062, 1974.609375
1897.460938, 1503.417969, 1833.496094
851.074219, 1083.984375, 1354.003906
117.675781, 921.875000, 1244.140625
-1435.302734, -72.998047, 614.746094
-1957.763672, -681.396484, 705.078125
-1885.498047, -765.380859, 488.281250
-1288.330078, -327.880859, 853.515625
-1034.912109, -462.646484, 1358.398438
-829.833984, -931.396484, 1424.804688
-869.873047, -1341.552734, 1489.257812
-501.220703, -675.537109, 1613.281250
-452.880859, -180.908203, 1075.195312
24.414062, 1199.218750, 552.246094
-43.701172, 1176.757812, 624.023438
109.375000, 1759.765625, 1020.507812
-155.029297, 1461.914062, 1255.371094
-619.384766, 1193.359375, 937.500000
-814.208984, 714.843750, 969.238281
-688.232422, 216.308594, 977.539062
508.300781, -427.978516, 808.593750
1001.464844, -989.990234, 1892.578125
588.867188, -1076.904297, 1407.226562
88.378906, -782.958984, 740.722656
84.960938, -737.060547, 743.652344
318.359375, -434.326172, 729.492188
570.312500, -273.193359, 1044.921875
585.937500, -586.669922, 1653.320312
840.820312, -851.318359, 1999.755859
1447.753906, -850.341797, 1669.921875
1622.558594, -81.787109, 1733.398438
373.535156, 76.171875, 1535.156250
-1255.126953, 1655.273438, 392.089844
-1999.755859, 1063.964844, 114.257812
-1615.966797, 697.753906, 393.066406
-,-,-
-761.474609, 109.375000, 1100.585938
-1471.923828, -71.044922, 971.679688
-1780.517578, 48.828125, 747.070312
-1544.677734, 145.507812, 632.812500
-696.044922, 202.148438, 494.140625
-145.263672, 231.445312, 975.585938
483.886719, 133.789062, 1609.863281
1050.292969, 459.472656, 1999.755859
912.109375, 260.742188, 1645.507812
862.304688, 319.335938, 1118.164062
1073.242188, 474.609375, 820.312500
1191.894531, 734.375000, 1093.261719
1211.914062, 895.507812, 1436.523438
903.320312, 915.527344, 1704.101562
376.464844, 949.218750, 1870.117188
-651.611328, 626.953125, 1463.867188
-1604.248047, -51.513672, 896.972656
-1999.755859, -331.787109, 434.570312
-1999.755859, -384.521484, 109.375000
-1462.158203, -419.677734, 396.484375
-1198.486328, -744.873047, 808.593750
-1124.755859, -1012.451172, 1164.062500
-1288.330078, -1119.384766, 1349.121094
-1054.443359, -411.865234, 1196.289062
-296.142578, 539.550781, 1121.582031
