63.964844, 33.691406, -1571.044922
-162.841797, 522.460938, -726.318359
-194.091797, 264.648438, 259.277344
-43.701172, 733.886719, 508.300781
-145.751953, -463.134766, 1999.755859
-104.736328, -711.669922, 1999.755859
143.066406, -725.830078, 1999.755859
-108.154297, -667.236328, 1380.371094
119.628906, -552.490234, 1041.992188
-61.767578, -502.685547, 814.453125
45.410156, -500.732422, 814.453125
40.039062, -513.916016, 824.218750
-,-,-
123.046875, -930.419922, -783.935547
19.531250, -895.263672, 99.609375
4.882812, -909.423828, -457.763672
70.312500, -900.146484, -466.552734
21.972656, -840.576172, -400.146484
49.804688, -565.185547, -1068.115234
187.500000, -144.287109, -1880.126953
160.644531, 74.218750, -1176.513672
121.093750, 323.242188, -1143.310547
60.546875, 814.453125, -197.509766
-51.513672, 500.976562, 1049.804688
-266.357422, 319.335938, 1999.755859
-88.134766, -498.779297, 1999.755859
-335.693359, -645.263672, 1999.755859
-88.134766, -520.263672, 1429.687500
-67.138672, -427.978516, 812.500000
-105.712891, -460.693359, 817.382812
-57.373047, -448.486328, 865.234375
-90.576172, -490.966797, 1116.210938
-,-,-
-21.240234, -817.626953, -640.869141
-51.513672, -868.896484, -491.455078
-11.474609, -908.447266, -321.533203
-50.048828, -930.419922, -338.623047
32.714844, -881.103516, -321.533203
9.277344, -662.353516, -877.197266
107.421875, -257.568359, -1899.169922
43.945312, -146.240234, -1243.896484
238.769531, 222.656250, -1458.251953
4.882812, 175.781250, 164.550781
2.929688, 308.593750, 148.925781
-84.716797, -95.947266, 1999.755859
-160.888672, -476.318359, 1719.726562
-207.275391, -663.818359, 1999.755859
-84.716797, -688.232422, 1754.882812
-40.283203, -631.103516, 1450.683594
1.464844, -513.916016, 1360.351562
63.964844, -499.755859, 1060.546875
34.179688, -511.962891, 991.210938
-,-,-
173.339844, -998.291016, -545.654297
-23.193359, -889.404297, 187.011719
-9.521484, -881.591797, -612.548828
14.160156, -833.740234, -546.630859
-10.498047, -756.591797, -787.841797
168.457031, -444.091797, -1590.576172
-72.509766, -281.005859, -952.880859
120.605469, -46.630859, -1647.705078
155.273438, 602.539062, -109.130859
263.183594, 12.695312, 472.167969
201.171875, 497.070312, 603.515625
43.457031, -184.814453, 1999.755859
-264.892578, -342.529297, 1778.320312
-22.705078, -524.169922, 1999.755859
-92.529297, -463.623047, 1575.683594
-159.423828, -451.416016, 991.210938
-86.669922, -427.001953, 651.367188
-21.240234, -441.162109, 622.070312
41.503906, -495.849609, 1068.359375
-2.685547, -440.185547, 880.859375
-,-,-
-84.228516, -944.091797, -321.044922
12.207031, -945.068359, -327.392578
-36.865234, -1013.427734, -222.412109
-52.490234, -950.927734, -205.810547
-67.626953, -884.521484, -473.388672
-23.193359, -760.986328, -342.529297
95.214844, -562.255859, -1109.130859
157.714844, -209.228516, -1762.451172
176.269531, 311.523438, -1312.255859
-346.435547, 226.562500, 1213.378906
-69.580078, 189.453125, -2.197266
-832.763672, 252.929688, 1999.755859
-103.759766, -58.349609, 1999.755859
-343.017578, -370.849609, 1999.755859
-93.994141, -370.849609, 1999.755859
-17.822266, -303.955078, 1286.621094
7.324219, -322.021484, 1287.597656
-37.841797, -292.724609, 890.625000
59.570312, -296.630859, 853.515625
-15.869141, -358.154297, 1037.109375
-,-,-
9.765625, -891.357422, -505.615234
22.460938, -836.669922, -508.544922
62.011719, -822.021484, -690.185547
46.386719, -813.232422, -576.416016
77.148438, -776.123047, -693.115234
192.871094, -579.833984, -1196.533203
224.121094, -314.208984, -1585.205078
104.980469, -55.419922, -1480.712891
137.695312, 341.796875, -1022.216797
63.964844, 452.636719, 0.488281
-3.662109, 685.546875, 233.398438
-794.189453, 87.402344, 1999.755859
-367.431641, -222.412109, 1999.755859
-310.302734, -414.794922, 1999.755859
-375.732422, -505.615234, 1757.812500
-276.123047, -500.732422, 1451.171875
-145.751953, -447.021484, 1261.718750
-142.333984, -480.712891, 914.062500
-80.322266, -489.990234, 1061.035156
-,-,-
181.640625, -882.568359, -408.935547
257.812500, -876.220703, -716.064453
-22.216797, -909.423828, -388.916016
26.367188, -876.220703, -567.138672
-115.966797, -916.748047, -354.248047
29.296875, -868.896484, -642.333984
74.218750, -765.380859, -698.974609
143.066406, -495.849609, -1250.244141
260.253906, -40.771484, -1999.755859
216.796875, 531.250000, -1745.361328
-343.017578, 413.085938, -102.783203
108.398438, 712.890625, 290.527344
-373.291016, 321.289062, 1999.755859
-188.232422, 293.945312, 1791.015625
-287.353516, -149.658203, 1999.755859
-516.845703, -277.099609, 1972.656250
-375.732422, -375.732422, 1904.296875
-230.712891, -299.560547, 1365.722656
-179.443359, -374.755859, 1529.296875
-,-,-
188.964844, -775.146484, 127.441406
28.320312, -793.701172, -729.248047
142.578125, -739.013672, -686.279297
85.449219, -697.998047, -691.162109
201.171875, -615.966797, -957.763672
257.812500, -399.169922, -1225.830078
480.468750, -132.568359, -1787.841797
186.523438, 226.562500, -808.837891
4.882812, 259.765625, -1424.072266
61.523438, 910.156250, -67.626953
32.714844, 270.996094, 1013.671875
-336.669922, 469.726562, 1346.191406
-322.021484, -371.826172, 1999.755859
-299.560547, -365.966797, 1710.449219
-256.103516, -580.810547, 1999.755859
-169.677734, -571.044922, 1481.933594
-209.716797, -537.841797, 1167.968750
-93.505859, -447.021484, 704.589844
-,-,-
63.964844, -872.802734, -332.275391
-176.513672, -973.388672, -375.732422
16.113281, -951.904297, -331.787109
-74.462891, -896.240234, -326.416016
-12.451172, -773.193359, -719.482422
148.925781, -468.505859, -1352.783203
142.089844, -214.599609, -1248.779297
130.371094, -32.470703, -1296.630859
-69.580078, 146.484375, -610.595703
72.753906, 290.039062, -415.771484
-141.357422, 187.988281, 1138.671875
-232.666016, 122.558594, 1287.597656
-169.677734, -570.068359, 1999.755859
-279.541016, -573.486328, 1971.679688
-169.677734, -590.576172, 1882.812500
-150.634766, -556.396484, 1295.898438
-163.818359, -508.544922, 1039.062500
-52.490234, -423.095703, 759.765625
-100.341797, -441.162109, 765.625000
-,-,-
-78.369141, -847.900391, -291.259766
-102.294922, -867.919922, -680.908203
-31.494141, -864.990234, -402.099609
-6.103516, -835.693359, -566.162109
96.679688, -653.076172, -1117.919922
270.019531, -285.888672, -1929.931641
338.378906, 130.859375, -1745.361328
150.878906, 250.976562, -947.021484
-29.052734, 691.406250, -486.572266
-142.822266, 286.132812, 1343.261719
-222.900391, 317.382812, 1718.750000
-249.755859, -251.708984, 1999.755859
-372.314453, -360.107422, 1761.718750
-272.216797, -576.416016, 1999.755859
-74.951172, -459.716797, 1128.417969
-47.119141, -460.693359, 937.500000
-109.130859, -397.216797, 536.132812
-34.423828, -424.560547, 711.425781
-127.197266, -461.669922, 1032.714844
-,-,-
-56.396484, -846.923828, -547.119141
83.984375, -823.974609, -593.505859
-18.310547, -862.060547, -430.419922
79.101562, -805.419922, -656.005859
139.648438, -686.279297, -845.947266
235.351562, -397.216797, -1339.599609
354.980469, -106.201172, -1836.181641
111.816406, 6.835938, -842.041016
